e-h2XqSDl_XY5xNDVOnByQ,3.5
tqsW1e1X5Fv4zAPdjjjnhg,4.5
iung9K8cFAPLdA9k2DUoxA,2.5
EQQOPKL3rmPsH73IF7kvjw,3.5
1GuNIGzqvuLF6fAebFPw1Q,4.5
5EEUlNpqjQzy61mxlXYN1w,3
T1P5X1S7IzJKiwFx-4iKBA,4.5
CR5oTgsYItcWa39581ivFA,2.5
WTK7mgUEBNp4uzNm7jCa-Q,4.5
KFsGDCz4ZO2Dwn8ak0aAqg,4.5
NTggKFixR3SKESskkw3Rvw,3
ETnU0pf3aFuZfpHEHWyd4A,2.5
72XWQHDdhbliqkNPa4d1hQ,3.5
k8_LgSFsEXaFcNXVei_uoA,3
aVuW7wvQs0QVUAbUN4LZog,3
0zl6CUKK3OxeoBocBiNC4w,4.5
7_LgHFNEVTqjibY3jIkfZA,3.5
RtKC65-4gqzEkRfK2D5pRA,3.5
mZBCQ9l6XKjyHi14mPjZFQ,3
wNisE2bH-ab86Qp7sEFukA,4.5
AqLxXwn-3EtupCOAVe8vGw,3.5
W0uhq4kyAlyd_IQC882hig,3
DKuFuQsYljAejfmiEG9rDw,3.5
0_CG2HJGjGAgyxVKlBgLGg,3.5
XAtra6d8bcQDXqDKZKiG9Q,3
-3yID57d0cMpYZZr13CTHw,3
OjqiF-rHW6J1MkQCkCmfGg,3.5
x8lqmWgqUA2ZWMlFM4ZE8w,3
j68EhQdQZUg4GiS-3dIIBw,3
4va6XKMFJR37HKfY0-wJnw,3
sJygoiagLWj4ci0BWZkcgA,4.5
IvZAp1s__opMulOa3QL3hg,3.5
yvUkauH8AEjAy9byjhCzPw,4.5
vbCg4iWyqh9dGozu4OND5g,3.5
O3PnM1fH8vqDpk-kzYqh5A,4.5
eypwK6pfu10j-i1T76lUNQ,3.5
-87qtIfyeyYR_YU3mPl1pA,3.5
k9IeywtgfSTiuwplTU-3gA,3.5
kATV9VCA6Xh62xVEYYX7zw,3.5
_4-K6xAYzCEIn_r4B8FB2g,4.5
W4fHXZkRN90a3ecQalw-_Q,2.5
mY3l0hqy2aayUWRjIYpBVA,4.5
1Up3ZUh37Z8OIan0xQFxLQ,4.5
Qnip6i9Zyd76QZ3X8elWjQ,3.5
GYm7Fb7T4WR4Ry6Udvt6-A,4.5
F28hU1PcFmsEYyvG_eFEMw,3.5
XSVYjF-FW9EgsqOJO5UsWA,2.5
LXw-v3CNhpK8f4pBIojSAA,3.5
FDrGFo1xI0wf8d3jAnc5Hw,4.5
SwIE90OE0A4ztIu1sFOz3A,3
EN6-FrkFBWKrtS8842cZYA,3
gttVz7wDqCJljRTRdFDm2g,4.5
UkUmQHgXa0jnOlXh5E0DLA,4.5
DKaFf0-y37kEzEyNyyWoVQ,5
H5TA7Um9Zs_vIQxBF0pQjg,4.5
yg9pahHMCOLLp_Zd0WnZ6w,3
J_SUHokYbJ5o_5x8mEoyoQ,4.5
GRYp2ybj8RAGgiO-mQchyg,4.5
6WhV68--644UdRH8Ee3cZA,4.5
HEI4WFai9zoixD5GhCnbeg,3.5
Rht_xxtVzTJK2IgrrXmppw,3.5
hie20LBtxJNRU76iSL_LBw,3.5
Bp9DYjh3_PnDOOG65SWRsQ,3
e8Eke5v8pXw-PuRCu2uPjg,4.5
p8z9eLK1beCZhRNyMNKDow,3.5
LzreyGNkVTYw4JFuSxWstA,3
4DhqZ0tyi2V2Mp8IqTREAA,3
b_YLXCHmz45Kv1Fk8q3ADQ,3.5
r9JJgiHpNLYQ9-p28nhZcw,3.5
UHYxPlfmPLbEftz3Ntnfcg,3.5
1dAA6vT55o35XZT3DV4hSA,3.5
NPp4YxjARblWIf1SZoWdJg,3.5
ojUzLZogbt7rNnmSEm1Bdg,3.5
_31B--Q8eNp8ZLQ8bJabOw,2.5
bKg0Ji7XgdkamWL0kVem7w,3
68Ih9ZPaANmAeVdXvHav1Q,2.5
9cScBLBWFSiWzZtGlx-3aQ,4.5
V7ConCFTkTSZVhI9s8BMXg,3.5
G_dzrkjUVxy2rlpfp_aS9A,3.5
9-cRrGH5WmZKQ_O6LtfSbw,4.5
9w1FCHEGc2CWBl0nzX-SUg,3.5
siuuUWGzXwpsJAswhQuwvw,3.5
VZ3A1pVQFwzNGnsNEz3FiQ,3
AcyOysFrtlgZsGf_VbHlag,3.5
B430si3BBCcULnKBS6Bh8Q,4.5
xzNNNPUmFhzuLDcMYowdvg,3
77091of0hG4JaDZL1FYnYw,4.5
ajm1sqPC1a4zhewZaw8aDQ,3
ky20IjFHZeHuyp1BA0bVbw,3.5
Mnph0YzocIltP9_216Zpig,3.5
A_7Rdl3r9gE3JwfZKUCBWg,4.5
1JHDCJpVrFLMcyxze3vNFg,3.5
opY0CzwLcuYFN9Ho9mI4Gg,3.5
GAltH7TczH1vZyQcOROnDw,4.5
8rIQpTrLH1xXz2sheSQk-w,3.5
xCoAdsSkgwEm-hzkN25NHA,2.5
BaUzlieACd8t0KSu3OTkUQ,3.5
uC7bjXLZIIE2WgtC0VWRYg,5
WWLSUH4M4DYw86mhvCKyeA,4.5
trNqOK4uT3CwD_ySZMX6Aw,4.5
OAzuzSsLxQH42I3YiUux7A,4.5
vzgSstqNsZZcMgbkgzkZOA,4.5
mmwJ2goOb9jJi53zxEdByw,3
daW5y87XLwzy7_t7oSdUNA,3.5
VBwpw0cRtN9xSQOlKYerhg,2.5
IcB2KDjGXdkG07Sitmik0A,3
gXkv-2CPQFs1iggbftTl_g,3
4iJUNAUVYNEuh16yK6Virg,3.5
uq0rHcg288BIZZBhmOH3Gg,3.5
O00-JlnF0TtbYb3i7xQ_ZA,3
Ljc_1eMnbtJr70lGmKo_yw,2.5
SSOCVuB-KuTOv1A0TIyttQ,2.5
DyEYiC7VAntyjZ6d89JGZg,4.5
v39PftbqLswMFsaQg5C9_w,4.5
ItMihRR-t810HgctGofF3g,3.5
ns2vxJtyMFyf1OuuasdRyQ,3.5
JM6CdlbuxfalZZ77DAq7Bg,3.5
KHU2QER24Dbucct1dfEWGQ,2.5
67-DcR8Npwuc9lRph194cw,2.5
5U8tIBprXfTYCKzMLlIA7w,3.5
6QQ1qO4X9NBBsrq4tYb5dQ,3.5
WgAG5p6oSKPheFRjbWKdnQ,3
OEWW22gUG_JADQ3h4ajXtg,4.5
AZrHgTEzuwrki9eBGjWBIg,2.5
i5Mf5SAxFFNt_MTxAPCH6A,3.5
oRc1-K0ybtmzo8wHQ_60cg,4.5
5mZEQo9V5QZiBTv-LSVYjg,4.5
jqZKv-7F54guDLalXEjHxg,3.5
HcKt-8Y31gIfQQHGeUcAGA,4.5
bxEd1ust_wI0Br-HLnEy0Q,4.5
EYpdx3Lu-XZ5xs0Sj-VaXQ,3.5
EiDgsniLJ_g-BsoHCiG_uA,3
KtML2SsdAemyjc5JzVWLIA,3.5
H_0KxQIALL3563pYng5ORw,3.5
2G-I9lROOVwkIkBSE8iVZg,3.5
kBmfjvDKkecD7IXNyatWTg,3
yqYrBEDbo5IizpF2XkuXig,5
wUH2cMD3m5g7h3KaKnz92Q,3.5
m010UclGPn1_f9YHs7Hn0Q,3.5
o7hubx_1TR2iVf36NSI0MA,3
dJO8yBh-GIIn1vl9MDSX3A,3.5
ks594j0J8W_OdJVcDgP5Kg,3.5
z_mkazvf3NtvDJ-SYQgxow,3
jvK2T3aoiKprAf5wf426hA,3.5
eOXk25-Q7-wOBF6dlp8OQw,3.5
mTc8M-drs2HSG8paNUTTQg,3.5
KOOtk3mhxPoJtjGGtP54qQ,3.5
CrqUAMPS8FnI5iwJJjmZuQ,2.5
5ExteHEMPi6e_rinQ6RrIg,3.5
aPdDcFXPsWVxBhaXuZcDpw,4.5
7Inf7-FiFC6spGyGR4uQAg,3
B7crMY7g2Haz8cvox8732g,3.5
lRzoAhDhcyCeOGrWntXqsw,3.5
IsRmA4DqEE_xjw8y6KuObA,3.5
kI1GTYYAUQBEjJFJn3ILAA,3
2yjduT-Bt3-Kn9G75RWu8w,4.5
jawQZtL6i6wNYcD9pftGEg,2.5
ya4MfNx4msMlgyj9yOIVRw,3
MyjfGiojLzOLAmxpd3Vn-g,3.5
CXrz1RkXWjzg5Of8huhOpA,3
PN9w-QGQtSwCmf4jcrme_g,3.5
z47ia1JAnn6V6BSeH-pvfA,2.5
3LEeSYDzA5_5pm2w3KysTg,3.5
ASN-bDe1cVl3Y8-lnqA7Og,3.5
8WQHe2ioX8RfA4UG-7U20A,3
LpsZQFtgBLkshxW2Y0AmEw,3.5
CQHKoO91ivQJ9hFDCFdSSw,3.5
5wVfDg9rAu9pgv5w0QLVqw,3.5
p1rH4VbPoAvErt5QqsZWAA,3
FJEmhHscOm_oA1RjkfWfCg,2.5
gEgPQbren8pHSEQp3vqprg,3.5
ygZzeRVRHtlCE-miaJzDaQ,3
8Cg98L22BEcAD3gQq3QsPA,3
QOGBsXBtVlh594slkrksfg,2.5
F8q_9PUl-Lwjj9xIRPArcg,4.5
cNANHnAOZ_7-4VYHbFszBQ,3.5
Qf69NC-7-ipZw43CBklwjw,3.5
rzH3NU9teI9WVKt-hBsJjg,4.5
tvBC1FNxX_quNv-4IkGzQw,3
NCeKp7rHZkAzx7CAau6ymw,3
4FBHwaMtMQ_x8RQoI2T-jw,3
nmj5yK9dZ2atlM9RYDCRHw,3.5
ElTXBTRhunxD8iIpO4HEgA,3.5
QCxXYA13PtkD3wec47_r8Q,3
X6kgiWhj08egK35uvZDhUw,2.5
0JvCE6H-JG-bm2k-snur1A,3
lW0kmB01LDdXJvBpZWKgNg,3.5
t2xjqC2y3Wwx1iGiQ-c6sA,3.5
hPk8KDHfW1shTheZm62efA,4.5
MRTK3Saw3qg40z5mjW7cFQ,3.5
riqOsCI_V5vcdCSMoivkFw,4.5
Z_FmOJSd4EWgQg4IFni46w,3.5
OuV3m6oDo5_mIIkLpmIapQ,4.5
sjCRI-lCh4KLO_RYQdlEeQ,3.5
2sQnp6jfOVrhn6CxraltZg,4.5
WWJxn4ijf3_V8lvpBX4rZw,3
lvkqZsLNKFyzzkgTfOYChA,3.5
0ZkFx-kMwyRFOtgrqbBVGA,2.5
33thZqQu-o_VwwypTdT6gQ,3.5
aTMDGTQpHVzUY2VxBy4i8A,3.5
PZm_DH32kMCng3DpsjHxqA,3.5
mdPzm58Af02i0144OA5Nsw,4.5
fJ5raoVcN-nD8vFswMFXzQ,3.5
PlmZQ_ZJU6kQuhpynoG1Bg,4.5
Obz3WGtDmcdgWN-r6mWc2w,3
xhwp_bACX0017Qxu8_AVbw,3.5
JSszLGVQA0GuTu4ZTvIFKQ,3
arqTt6XNdl3XJbTGm215OA,3
_pw-OnDpCe9XM0rDVvTUMg,3
2rMf09C5uXzF2qIlD5F5BA,3.5
Y_NC3MrVIiTbmcK-MDrKiQ,4.5
8-4Qz-_g4kT-Eg1AekhXbA,3.5
V9mkm2Y2U_vgbGq1ZjSd8A,3.5
N2JLcJVu7GNI1gljz7MfDw,3.5
ZDhltPZBiB7RWW4ZydLOKQ,4.5
vJStjloE8hsI94Bc9ucbSA,2.5
4bPX-yR2hEYK1gdvw045YQ,3.5
v1vtZltQLndQZPhl0pZLGQ,3.5
H_SuH7uLiYahDMbNBB9kog,4.5
kTOgIUZPf7cWbsKS1SpO-w,3.5
-GfF38wZLZreAgwhHLQXjQ,3.5
x4mLQ577zgcP90F4MnVx4Q,3.5
k8Vih-WEeO5Jmilhbm2xmg,3.5
Owy735XuxlqC9qR5K3_3og,3.5
AHrBnZhMnWtb9Eqenzy1BQ,3
vG_UWMulTsBmtqTGEM6Klw,2.5
NYufiY89993XQ2uQ1VzP2Q,3.5
lLU7Q9fWurssDHHFUAxmxg,3.5
gfk6TPGl2-W2EtEC2wWRFw,3.5
9gbxEkiIcuREn3t_C-7InQ,3.5
Eyks6H-tMwXyLH95cmrwkA,4.5
cuMMU10KaD0cZ2WdK5XC1A,2.5
keqILBs4H-gYTwxpJ07kNw,3
qN-ZkN7mJ_HpA1eKr4TJpw,3
h1kwVr1eTpBK0rWfcm5QSg,3
VhTkkvvm7X9rkfxtzWHIFw,2.5
3ntET8y1imh854cMN49WYg,3
MflKZcZmslSaNBODkhtIhQ,3.5
4OH2tMl8Qcebshi2rUTz-g,3.5
f9W67YTG5w93FW1w3GWVYQ,3
0aJVALy940i-NMWDZsIPRg,3.5
-My5TniS3Jk5JxTvxneVqA,3
H_v6RNdguzFiINUKkMWvZA,2.5
u4gdajxI7wPh2hykcYHfUw,3.5
tw6GRnK752GAl3ylfjuRuQ,3.5
KgTb63IZHFn_rhLG-cpm_A,3.5
UuCF0SOBOVfthijFXworGQ,3
-v5_76SRmuhFPC283NIAJA,5
ueQZS9kPFfZL3m02B-PDcA,3.5
bTMLV6_HVljV2EAMqJJhsg,2.5
FuBvRp5gR0_Y6DV_l5ph3A,5
9DsXB8T3UwBYiLPiLJJuNQ,3.5
aqD66Sve2mE4cq021LWQmA,3
Xsp9Dy4PQgAssCVk2-f73w,3
ASFRtzeC7E-tPGebfvZE2A,4.5
gXY_sX8il0ad7YhK9CClrQ,3
kFy_0I24X8jTVLOdJm2NnQ,3
5KF3AmuVuaNQVD-R7JGDpA,3.5
R1g0Q3CGXQsdYa-kgxKLfQ,2.5
qN3e6BzxKLyK1NFTUJIQ3A,3.5
jG5rs1PJgHo1ZluqrDS_LQ,3.5
K1cqP1GQ9fLd67SkJHx5FA,3.5
EDbN0ARcZ7RFGhwHJZH9tQ,2.5
EFJAVVBQQqftuqY5Wb3WtQ,3.5
qlgWSTP88hoF08o4XOTOEg,3
Pnq1SsAMz9RzLOyE365DJg,3
wwQxWLK7kHj6MaywBdcfFw,3
jIOJ_07iD0KJj8SUyVZl1Q,3.5
D7_VmEXN3gGoxST9JmJ3Ow,4.5
HLvw_BAuf2RcmfSDw2LPyQ,3
Fr9OoqQplP76DsntQ-2ufg,3.5
pXpjArpg7mdmn3ujSlFBUg,3.5
xJeoztctgjZxATp621QqSg,4.5
76ptbKcw1XZDgxgiINFg5Q,3
Y_ZQSydkAzVcRmgcK5uthg,4.5
ChGhLt5JU2TfoDb3DLQa2A,3
A0tz5rsGfK4BnN70PqLI4A,3.5
Dj4glvoFwKypLjUr9F01Sg,3.5
3MI0TP2_POpgSXPHhFGOFA,3.5
PAgCM-p-VqXIc5iVtTpx1g,3.5
BUpMSaHWxlWTgKTDIzz5Lw,3.5
dwr8z1uVvXPrl5kWfIiNFw,3
D4AsRDOllNDR65PBNRfUMQ,4.5
7GFa4xiQ7PNxYrIU4Iq_RQ,2.5
1BeJunz8wYpPHKDPZRW-ig,4.5
7aOn01a0r90wiW1LSr95Aw,3.5
NjWAVjMxUwOqnpOOQL71QA,4.5
d-WxJAsK8DWE9lBK2PVAfA,3
MVOTSYP8m-PcI3SqVJTKDg,2.5
W1Fop9T-u4RGuF36DtZ6ng,4.5
P24sQOgzYFBvR0gyTe-9Lg,4.5
8BDWB7Dz9Dwws1AI6xy4Cg,4.5
D7LEI9LQfiXS0mSB5A3k9Q,3
ksBbMhE8qOgsa4__tzHUzg,4.5
a4cG-ZTiFV-szE0vUrHxdg,3.5
aqochVYSKUkEcZajHLHqRQ,3
9HA1pB2y-pK4QtGdngBqhw,4.5
z0t16bRro5x1hOZXzJ0NIw,3.5
JNkJNp_B3He97H6v-VPbZQ,3
PHr41sRludz9q8RE7nzzIw,3.5
ikkOWtxLlpMorYe1llzLYw,3.5
UB-me0Pr5JkNFg1ijyMVxg,4.5
ASBNpuUfbOiqqmxnggkdnw,3.5
9HsEDXNOilWkPZcVr-ks8w,2.5
V49TGT1rEp0SIytUFEJctw,3.5
dVRRT0zVk8eFNx0Wv6gMmg,3
hvr8NYKtGbJL0T7Y3WRv8w,3.5
-8YUIv3tK0Ui1G8KA5c9zA,3.5
zSzE4rW9FE3fGqiEzZ91Vw,3.5
CdZKeUZtCjqV0ni2NeFlgA,3.5
i3-gDkBnCj7-2X3fDkkRXA,5
RqS90lYHh5QlWj9ISK1ymA,4.5
0Q7ftIbv1r7Jiupuxi7WDw,3.5
ho0ycCxMxuQmcIS-aIj-TQ,3.5
ia4OINUjKlm8tbpI3i2s5w,5
VaTVq_DMtcu38LrHcxdvLw,3.5
4fZtwMekeFdChOBQizz8Fg,2.5
4lanRbZT3tZx9Gv63SO7kQ,3
0SgsUyw0sQSpt6CSI73r6Q,3
sXFxpk-7G_5EasbUQmIzyw,2.5
8BlSo_rH0CUlkpogYMeN8Q,3.5
DlH3OmOOJuz5hNU6THjJCA,4.5
UgdA4TRbbOvmsubfp9b03Q,4.5
mH812zDFXzfe-soYKB1E7A,5
Z2z3OKOAIFv1rLSBFYr6lw,2.5
DeiWR9aL18WpVyzuey7dGg,5
jViZvpGS1uYO2E6t5fG4xw,4.5
QW2ZAJDLNJfq1tezuB6aOg,4.5
dGkpFKbyY39izmLuN1MMDg,3.5
rpSKQ-pHcRxKCNuhoEZ2iw,3
oI5S8WM1vfrLtFovylkguw,4.5
m1xsKQP-gP1eL1_hFAmyhA,3
qZPe4sIIskdoYAt5WZt2jQ,3.5
EA6Ym63TtF9ntTrkZgkyJA,3
jAWUEUMysKTW605pkzFT2Q,3.5
ucNCtUDrAF3rf6rYNdIEpg,4.5
Drf2RxbCnVybNiDcFuPFtg,2.5
oIZSTYYYxCMgkPQ6UhfaSg,3
6ffwWT-0iWLc7TnKkh-Nuw,3.5
fvZZp-gKF6HfoIZMhh2XtA,3
bVg-aNsf3KNJ4oSuuhw-AA,3
IuHDE3FdVwFlBb5zZmsr7w,5
4uVg4Sjqd1g2cIUQYAp_Wg,4.5
3LA8ABDMBZnlEnVMmJ-YIA,3
saopjBTvw8iVKmfJe-Y3fA,2.5
lzlrGXBZ9RpDEpPUJ4Iezg,4.5
QXou2_cNNSGNqpIUBikQOg,4.5
QUl85k7lKTvY1ry0sIoBgA,3.5
Tm3w1r_ysQSxu-hnV9BetA,5
He-DZK510V8MHobwyYBr4w,4.5
cxs28BsfEmlkRUTucx8a8w,3.5
Umq7lcGqslqbIFtPHwvSYw,4.5
hJuw__aAzsTKNZjLpFUUcg,4.5
Gdb8Wz1i5HtVxZ1aP4ZI_A,4.5
va1Mky2PWLHnRNWn8DKkkw,3
DN4uBC1Om48WoHgcoR7xZw,3.5
A40zypydAbUUYSUGo8d7qg,3
UCzaZ2z6E-Xy8Vn-MLpIrw,4.5
L1a6mmBdIzO431VImUCjpg,5
5cOhs2bPeCMYA7OdQ3AOrQ,5
081EZ8AIZ4QWVaYl_1wUCw,3.5
ZwguYsK83tel85bPkuURQQ,4.5
CBBdGhr69Op1BG-mjGBCYw,3.5
zp5mGqT0QQQHM1qRqxkywQ,3.5
mJxdH_5Oy4kARMwO4KF_bg,3
3hrqeq7BVC8RP3rJBgCcIA,3.5
hoMYlkrb_FVGHxgX4s9QOA,3.5
8zLDRM77DWRps7k2hnoOPA,3.5
LuCrgEAXPoE0lcBnrVijQQ,3.5
xHcysG66ED8lE2h27CJ3hg,3
y2aSun6l7fzZljOCFT6k0A,2.5
MMDVlG8J8Ymjuza--5Aefw,3.5
66lcsXVFNVp1tPMHheSepg,4.5
3Rm2NlH_9Tp249DqicoeqQ,3
yAvKBD9f54Mncwqd_DRDIg,3.5
kOfQyegQ7As4JPCpuQSZuQ,4.5
vnYeVzgrdfxmkhiQfotJJA,3.5
EpZsI6uHsyaE1xHI-7Qglw,3.5
bk2YUek5KaMP8LjN5jZ8_w,3
uqKYk6cmZroMaEKDzyXQxQ,3
NKaI-TV3XozbIi58MS2ssw,3
Hn4X80Mughw7s2ImIUipaw,3.5
hhkBYTa41cgPFAE0v9xrBg,3.5
GeQ03iVyEc653Z9U8doO7A,3.5
UX0dUr8Q9IgUpN6GxdneIQ,3.5
XtaO8ZryRE-cp7fvWP1xdw,4.5
aUFag1TNdmAQYoqVRk-ziQ,4.5
Xqyxw2wPAb9hnMc6aWTmxQ,3
lku1qyIEkEPGgl-ZSMXIQw,3.5
14qE5P0ZtWe782tWQYwCcw,4.5
NkJZbX7z79t-z7VCTraFQg,3.5
ejtVhXk9MdORE6lZxvejTg,3.5
JN0RHgnJj-aviqKmQfFxUQ,2.5
qjq6u-ab0GGb2c4rvNZbzg,5
uO0mXKi1gtmmXq2xG3YrOg,3.5
CRcwhJTaOYE1IYLCFl_hrQ,2.5
gY-_DMsOpYzSGxHp8Pqigg,3.5
8QhUXk_Y89rMmQHzzBLNBQ,5
jVAsYNTmNE1q6tttEv2P-w,3
gd-dLlj4xK9co9-2Q0N3ZQ,3.5
az3Im9mYzC1gq01y49Mbeg,3
GNTvJtw1gDFr92PMpq_sEw,3.5
XADK87g57dqzYVVfcxqV7w,3.5
d7ChdJOIon7ABnXXfSwprg,3.5
2cMWbJvpxgmSAWoRQzcNIA,3
F83X7F2FnEGyXJHc1rZxVQ,3.5
LaV5awT59JkLD8qcxQWlAQ,3
iqabqwO_ZzWDZfasJy4ILQ,4.5
n_n_WnX-CrjOLpHDr6Xgzg,3
om3qoz4MTGNn5JLXilys5Q,5
A0g1MhXHME3C1yxc4PCxhA,2.5
UJaAi1u6ocEMwqdiVYYOoQ,3.5
cVXlK6H02uSjwrmu1fW-Vg,3
126Dmjf_NJs6OJ3ttI-J5Q,3.5
7jt9kAnYOweq9y2I0uE1Dw,3.5
FjEIf2VoM1cLUgTtsPurTQ,3.5
d8ksSGlDe5XNZevNJwAI0g,4.5
GApmMso82MaAbCWWin3d5A,2.5
2qdCPB56o_-TlKuqU5AEDg,4.5
ZQ6HmK2N2EyP3EU-vtq6_Q,4.5
XanrfoWIqH30w2caNLef1A,3.5
HTTgh_AzAfC09l2WyRZX5w,3
co2KapMLsKfc7fi2_GefXQ,4.5
51tbyswAGxdw9mN5qrPGeA,3.5
rI-zKwYMA6ET1TK_oybZlA,2.5
NCaqjfK-3uCGhixn4LD7Ug,3.5
Kq1ZRU1MgrYQa2KfxESM7w,4.5
bH4FuprJUD5eEMzwzO06yg,2.5
GrQhGmJ4sEBu8uVo8gAaGw,4.5
dSRFd9z_EpnW0-CCqmpPsg,3
CpGgeW1ioh-DzcNheh9nGA,3
yqPt0KX2PmJjjJ_FB48r3g,2.5
k-Luaw_6agrJ3KEftVmUoQ,2.5
9sR3wYRz9WxCCCt4Br-T3g,4.5
EnTfcULMZms42b4JzpqpNw,4.5
OBRi8m0U1uZISuMsmrNwdw,4.5
Dzzn3oCTxxDImla0uhhUXw,4.5
tY_GK6bi7iyKF2RjpV5cFw,3
1RtT0JMZZDMcEKjLSypbDA,3.5
2hTbsev_7hF8Fyla0zoUAw,4.5
PsQV3uWg99lJXZpYPdpDGw,3
AanCeXJhhoFeubbt2GVdYQ,2.5
0J0FdaT-dhECIrnnlfQqqA,3.5
EiJEtSnKswzgqhvMOufQHA,3.5
CC0OFDzmYOFLogu-Ie7jVg,4.5
BU5j4XmGAanDPZ_U9IABaA,4.5
zCVSAxJF62U8kZ8uUKA6Ug,3.5
UKgcD3uy_y_J0NpkSUi28g,2.5
7eiSjE-Q8Z9hJXkzfUYlhA,3
ebMNlzXkEl2lOVuXjgQgmA,2.5
_lhblpeTBbfG3TnWLLEGBw,3.5
NBvCfBuShkbCfBVvtmKchQ,3.5
fKEwqLzYhcW9pt1rMpfK2A,3.5
nTE5qqVWDLyIwaIsZBjgmw,3
u_xD7-AhxnhDz3lpTYCMhA,3
Y5KYnewS-fsmgbXpS67wbA,3
FJQLkkXYvukWFTJMMJvpOg,4.5
0_6u_uhvLYGRt9YLtZLa9A,3
nLx3zKqTUrd5VOZn1JzctQ,4.5
_J9JwsqYf1hKdtsE7A9OnA,3.5
VjUooAwjEk8kNf4RAasxdg,2.5
RgdbMe1YL8K0ssfnA2XwmQ,3.5
grTFv0AWA2yD1ebaRVY2Qg,3
FlCwXSxMXckSrIuP18YQUQ,3.5
OSLkuwNmT-bAXWx_T-SbUg,4.5
EKju94L6tR7kFO9Wthk6CQ,3
BPY-04VxlC60qxww38dFTQ,4.5
gKrRXJNjGlZHsoJ7oBbb3g,2.5
censB138iZoYjr_riZSY3Q,3
kW09pbl03gT_u9mNYHktgQ,4.5
cVQWrQpeKsQVphwW_6LcpQ,3
8FgK0h0Kh0BpxhaqDsjaZA,3
wlpEw_wjXNqmwzMw4Trv-g,4.5
jyCkvh9oCyhQS8sotRCUGA,3.5
YylCWByGj96aKdMg5rXaPw,3
MKBXPWocpfd196680kx4Ig,3.5
XcWfNJ1L3KfiStcyQg_k4Q,5
g054F0-_WB-J3aufvR9XBA,3.5
cvLKebSflUBkBIfh-E5s9Q,3
qjM94mEJRjhcFZfjJ0zXVg,3.5
nNlj8cScT8uG6zeXpgstHg,3
9HZiyUyDcZl5WCA248mAJA,3.5
BD5L_swLr5x6NFh7nzWEJA,3.5
7mBZcDYozga63BlmshTKlw,3.5
uMI7fuUCZ8Bgy_xq37JuJQ,3.5
nwZpULvp0sz_A38zRdwQog,2.5
GZFfHlX-hLlVR1KFQK1_Ag,5
OIMZrrL5kGyZ6W6J8xsyEw,3.5
xFENYZF63fiV00uaNlB9VA,3.5
QJsgf4Vcj6ZAKmbt4LPtXQ,5
XjueQh8rz0RiUWCUzGYY-A,2.5
zCCSkDIz7KUHoDDdN64L7Q,3
6WbvAT9Il4Fi9egO4F2M5g,2.5
cK-Aa0DUAUHJmNTJQc109Q,3
C8CSSQU2pE1MWgNJT6J2JA,4.5
PGKNUqWf8bbh3SQMcuKvCA,3.5
QiBNnRkMZ5chmo_9eOzv5A,3.5
G8RItqxdcG89jOKUk-neZw,4.5
B3gjclBEA5cL4TooZUjYkw,3
z7KdYRdwLG9O8oL89cxmug,5
xCmGSQ4evtMcLUe8LJRYnw,4.5
RIGDf2wpemxhAmCgWGOR9w,3.5
feSkNQq2U7scCVkGGJpudA,3.5
gw8c-CiE_6mAhJmG7aqxlw,3.5
6FAJctqkP0uwTWfSV3lDSQ,3
Gq9Cb7HsJSx-fLY2w16iZw,3
v01xEt4mRaHdXdTQQc0lFg,3.5
m4Cj-tvXZDwAU4IpqX0nPw,3.5
4006X2j2rNOuhWRFsfzLSw,3
9rz7hggrbeIOg1FcQa_uwQ,3
0tIwFdNA942oqnm47cnw4w,3.5
WlOCinE4LBkXgAIvP-D55A,3.5
IjmbpK1bK8r3-c4bBb9N6Q,3
UMXxDCwStYjH5-ISb3ikUg,4.5
L8ptAswq0UvUwXdnVWjE8Q,3
dTbDlUwayfvD0WwS7AlUSg,3.5
e2jCiEX8eqWa-kdCUB2UYA,3.5
u9KzJQFIh49y7KacPbaNaw,3
KuKKjFdKH_0rVPx79q2uAA,5
-xK-9VwI0WbIdyme7N_0MA,3.5
MAgvMutGp9HHfQ_opx2btQ,3.5
h0i4gaAXH3GsU4n6yqzL9w,4.5
WEWNWZ9Jgu5rdTz-Wm6j-Q,4.5
LRevsPnXvytCmV7gWOh_1w,4.5
35Znve8wyIqKcGRJ3vVdLA,3.5
UGGQ7pYoliseurXY1j1wdw,2.5
xCUUzCt4EqRiVrsFl6hiYQ,2.5
WPhNbOH_AocROquwLMDl1A,3
GKe4j0FMpaN_4QUcSSUPcw,3.5
7Sl1qWqsYO_K0Ah7btDzbA,3.5
8rtzGl1pt3YrICBum8cRxA,3.5
f2PQkagSYmdKKCQgE1fFTA,3.5
_CEgkUvPLL-omIutKaWs5Q,3.5
6yCm35snSRmCQqXI8MlYSw,3.5
H_N5mmhIApJuh-FLG-2txg,3
ffeXXtc122dtJKUbTwBSrQ,3
7a2RrK3SYgMOEuJesKBZLA,4.5
ILtKHOTf_EwrzAesMeNBOw,3.5
HrxiJyQx7qW9xlMI83pf4A,3
BrL4O85GLCyNqXNlBqeWiA,3.5
iIMc7_Kuipe4IO9CXPjk1A,4.5
nPg1a-Buzv-PvxfHDKOrfg,3
udplZdoBV0YHb7nVEZbSEw,5
pb8ZcncghqEFyte3-6nJWg,3.5
